"","Itemnumber","Title","Ending Time","Timestamp","Bidder","feedback_score","Bid Amount"
"2027","313332362491","Rare opaque rotating disk revolver & plate of disks for microscope - R & J Beck.","2020-12-13 11:58:01-08:00","2020-12-06 13:53:02-08:00","3***3","2084","10000"
"2028","313332362491","Rare opaque rotating disk revolver & plate of disks for microscope - R & J Beck.","2020-12-13 11:58:01-08:00","2020-12-06 13:52:43-08:00","3***3","2084","5500"
"2029","363129941379","Estate Antique Wooden Yarn / Thread Winder C. 1900","2020-10-11 09:13:31-07:00","2020-10-10 04:32:38-07:00","n***2","78","4500"
"2030","264939657288","Solid, Lacquered Brass 'Lancaster' Chandelier from Rejuvenation Lamp & Fixture ","2020-11-21 10:01:49-08:00","2020-11-21 10:01:49-08:00","8***_","699","15000"
"2031","373372590792","Vintage Gold Picture Frame 8 ×10 Refurbished ","2020-12-07 11:51:10-08:00","2020-12-07 09:44:23-08:00","i***7","1416","1052"
"2032","373372590792","Vintage Gold Picture Frame 8 ×10 Refurbished ","2020-12-07 11:51:10-08:00","2020-12-07 08:19:19-08:00","2***0","600","1002"
"2033","373372590792","Vintage Gold Picture Frame 8 ×10 Refurbished ","2020-12-07 11:51:10-08:00","2020-12-07 09:44:20-08:00","i***7","1416","1000"
"2034","373372590792","Vintage Gold Picture Frame 8 ×10 Refurbished ","2020-12-07 11:51:10-08:00","2020-12-07 08:05:16-08:00","5***7","1202","822"
"2035","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-12-01 17:15:35-08:00","8***3","2468","2675"
"2036","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-12-01 16:50:02-08:00","7***7","8465","2575"
"2037","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-11-28 12:03:21-08:00","u***1","2469","2500"
"2038","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-12-01 15:10:12-08:00","k***3","14","2295"
"2039","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-12-01 15:09:37-08:00","k***3","14","1995"
"2040","313318679182","48 Pc Antique Vintage Silver Plate Mixed Lot Rogers Bro, Gorgam & Others","2020-12-01 17:15:39-08:00","2020-12-01 15:09:06-08:00","k***3","14","1751"
"2041","333822114115","Le Corbusier LC2 Petit Modele Armchair and Couch Black Upholstery","2020-12-21 11:49:28-08:00","2020-12-21 07:29:33-08:00","t***2","669","200000"
"2042","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-15 13:06:13-08:00","h***1","1","3800"
"2043","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-15 08:43:58-08:00","h***1","1","3800"
"2044","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-18 11:05:36-08:00","2***3","50","3700"
"2045","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-16 07:52:48-08:00","2***3","50","2500"
"2046","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-15 06:52:41-08:00","s***o","433","1200"
"2047","313292202852","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 1.10x3.8 ESTATE SALE RUG","2020-11-18 18:05:36-08:00","2020-11-14 17:09:19-08:00","h***1","1","500"
"2048","303783723509","Primitive HoLiDay 🎄RagGeDy 🎄AnN Doll By Primtimes! 🎅🏻An AnGeL cuTIE!!❤️🎅🏻","2020-12-02 11:56:10-08:00","2020-11-28 11:43:32-08:00","7***u","2175","2275"
"2049","164599770773","SET OF 6 Wallace Rose Point Sterling Silver Salad Forks- 6 3/8"" No Monogram E04","2020-12-30 11:52:19-08:00","2020-12-29 12:46:50-08:00","0***1","1","19999"
"2050","203154241005","LOT OF 2 ANCIENT BRONZE FIBULAE","2020-10-31 17:15:46-07:00","2020-10-31 17:15:01-07:00","0***c","380","550"
"2051","203154241005","LOT OF 2 ANCIENT BRONZE FIBULAE","2020-10-31 17:15:46-07:00","2020-10-29 16:48:55-07:00","0***l","174","500"
"2052","203154241005","LOT OF 2 ANCIENT BRONZE FIBULAE","2020-10-31 17:15:46-07:00","2020-10-29 09:36:19-07:00","7***u","740","400"
"2053","203154241005","LOT OF 2 ANCIENT BRONZE FIBULAE","2020-10-31 17:15:46-07:00","2020-10-29 16:48:51-07:00","0***l","174","400"
"2054","203154241005","LOT OF 2 ANCIENT BRONZE FIBULAE","2020-10-31 17:15:46-07:00","2020-10-28 20:53:40-07:00","4***h","3046","300"
"2055","284060636339","Vintage Carved Swiss /  German Black Forest? Man's Head Wood Nutcracker","2020-11-04 16:23:53-08:00","2020-11-04 15:30:04-08:00","l***i","101","4999"
"2056","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-12-07 18:02:52-08:00","1***c","15","2050"
"2057","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:20:39-08:00","3***c","6","2000"
"2058","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:07:25-08:00","9***s","241","1800"
"2059","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:20:35-08:00","3***c","6","1700"
"2060","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:20:32-08:00","3***c","6","1400"
"2061","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:20:29-08:00","3***c","6","1100"
"2062","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-29 18:20:25-08:00","3***c","6","800"
"2063","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-28 06:16:09-08:00","3***c","6","500"
"2064","393031399514","SUPER SUPER FINE TIBETANT VEG DYE  MODERN HUNTING GHABEH  2x3 GABEH GABBEH RUG ","2020-12-07 18:03:01-08:00","2020-11-27 18:35:10-08:00","3***1","52","300"
"2065","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 20:43:49-08:00","4***3","4","8002"
"2066","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 20:43:51-08:00","3***d","3517","7902"
"2067","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 20:43:23-08:00","6***g","7456","6900"
"2068","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 20:02:20-08:00","3***m","520","6700"
"2069","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 20:43:19-08:00","6***g","7456","6600"
"2070","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 18:45:00-08:00","4***r","335","5800"
"2071","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 16:44:10-08:00","3***d","3517","5702"
"2072","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-30 18:41:06-08:00","3***m","520","3500"
"2073","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 14:00:24-08:00","6***g","7456","3200"
"2074","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 12:05:13-08:00","1***6","1101","3000"
"2075","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 09:48:40-08:00","1***6","1101","2800"
"2076","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 07:36:14-08:00","1***6","1101","2600"
"2077","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-31 07:32:30-08:00","1***6","1101","2400"
"2078","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-22 23:17:48-08:00","3***d","3517","2202"
"2079","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-30 15:58:53-08:00","t***c","888","2000"
"2080","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-26 20:04:14-08:00","5***3","299","1750"
"2081","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-23 19:21:52-08:00","5***3","299","1650"
"2082","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-22 15:37:30-08:00","m***k","39","1550"
"2083","313351566453","SUPER SUPER FINE VEG DYE TREE OF LIFE GOMM QUMM 3.1x5 RUG","2020-12-31 20:43:54-08:00","2020-12-22 03:26:26-08:00","i***z","2704","400"
"2084","154149197374","Glamorous Bohemian Art Deco Jugendstil Iridescent Glass Vase Tall 13 3/4''","2020-10-25 14:37:39-07:00","2020-10-25 14:37:13-07:00","e***7","2186","19500"
"2085","224281903905","Vintage Polynesian Head Bust “Japan” Lego","2020-12-17 19:53:58-08:00","2020-12-17 19:53:58-08:00","s***0","5132","1000"
"2086","264961238305","small antique wall mirror cabinet","2020-12-05 06:10:12-08:00","2020-12-05 06:09:41-08:00","2***2","113","3000"
"2087","383837317336","(11) towle Sterling Forks(1)j.j.freeman fofk (551g)or(19.45oz)","2020-12-02 17:11:54-08:00","2020-12-02 17:11:54-08:00","3***7","274","37300"
"2088","383817954081","Vintage Antique Style Schooner Sail Ship Bone & Wood Scrimshaw Box w Telescope","2020-11-25 15:29:54-08:00","2020-11-20 02:57:32-08:00","1***a","1549","3500"
"2089","203161615941","ANTIQUE ORIGINAL BERLIN WOOLWORK HAND PAINTED CHART PATTERN FLORAL W BORDER","2020-11-07 08:17:34-08:00","2020-11-07 03:13:42-08:00","2***5","1369","995"
"2090","203161615941","ANTIQUE ORIGINAL BERLIN WOOLWORK HAND PAINTED CHART PATTERN FLORAL W BORDER","2020-11-07 08:17:34-08:00","2020-11-07 02:34:33-08:00","2***5","1369","995"
"2091","284080526112","2 pair of matching double acting spring hinges.","2020-11-24 08:11:46-08:00","2020-11-19 08:48:06-08:00","t***d","1584","800"
"2092","284080526112","2 pair of matching double acting spring hinges.","2020-11-24 08:11:46-08:00","2020-11-19 08:47:01-08:00","t***d","1584","800"
"2093","303751599501","The Kirk COLLECTION STERLING SILVER The Flight Into Egypt#1192 1972. By Tiepolo","2020-11-10 09:52:03-08:00","2020-11-09 14:15:18-08:00","0***h","1479","12459"
"2094","303751599501","The Kirk COLLECTION STERLING SILVER The Flight Into Egypt#1192 1972. By Tiepolo","2020-11-10 09:52:03-08:00","2020-11-03 10:00:18-08:00","e***1","2126","12209"
"2095","303751599501","The Kirk COLLECTION STERLING SILVER The Flight Into Egypt#1192 1972. By Tiepolo","2020-11-10 09:52:03-08:00","2020-11-03 19:58:26-08:00","0***o","248","3100"
"2096","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 20:17:37-07:00","9***a","261","6700"
"2097","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 19:47:06-07:00","4***3","984","6600"
"2098","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 19:05:54-07:00","a***3","666","6100"
"2099","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 19:47:02-07:00","4***3","984","6099"
"2100","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 12:36:35-07:00","4***3","984","5499"
"2101","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 19:05:29-07:00","a***3","666","4959"
"2102","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 11:13:01-07:00","a***3","666","4600"
"2103","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-11 16:31:40-07:00","4***3","984","4099"
"2104","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 11:12:56-07:00","a***3","666","4000"
"2105","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-15 11:12:50-07:00","a***3","666","3400"
"2106","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-13 12:52:03-07:00","3***h","491","2800"
"2107","333750224379","Primitive Folk-Art Black Cats Lil Pumpkin Grungy Doll","2020-10-15 20:17:41-07:00","2020-10-11 21:23:02-07:00","9***5","549","2574"
"2108","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 15:55:08-07:00","4***7","280","9392"
"2109","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 16:00:08-07:00","7***4","334","9292"
"2110","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 14:37:46-07:00","m***s","320","7500"
"2111","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 15:53:55-07:00","4***7","280","6800"
"2112","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-13 20:08:46-07:00","4***7","280","6500"
"2113","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 14:37:43-07:00","m***s","320","6500"
"2114","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-18 14:37:40-07:00","m***s","320","5500"
"2115","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-13 19:53:25-07:00","e***e","312","5200"
"2116","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-13 19:49:24-07:00","4***7","280","5100"
"2117","402487779464","ANTIQUE PRE CIVIL WAR BLOOD LETTING SCARIFICATOR FLEAM BLEEDING TOOL IN BOX ","2020-10-18 16:00:12-07:00","2020-10-13 19:53:20-07:00","e***e","312","5100"
"2118","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-11-01 06:54:42-08:00","7***1","4208","1539"
"2119","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-11-01 07:24:13-08:00","j***j","3320","1489"
"2120","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-11-01 07:24:00-08:00","j***j","3320","1189"
"2121","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-31 17:50:33-07:00","4***0","1772","900"
"2122","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-25 10:03:36-07:00","j***j","3320","889"
"2123","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-31 17:50:22-07:00","4***0","1772","800"
"2124","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-31 17:50:12-07:00","4***0","1772","700"
"2125","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-31 17:50:02-07:00","4***0","1772","600"
"2126","174493446049","VINTAGE SANSKRIT/HINDI ATTRACTIVE MANUSCRIPT 2 LEAVES-4 PAGES. INTERESTING.","2020-11-01 07:24:51-08:00","2020-10-25 08:29:03-07:00","7***1","4208","500"
"2127","363126549910","Vintage Hand Embroidered Tablecloth-BEAUTIFUL BRANCHED CHERRY/APPLE BLOSSOM","2020-10-11 11:50:46-07:00","2020-10-03 07:56:33-07:00","3***1","372","1500"
"2128","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 18:04:11-08:00","r***j","510","61100"
"2129","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 17:00:43-08:00","r***j","510","61100"
"2130","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 17:42:56-08:00","h***h","419","60100"
"2131","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 17:42:07-08:00","h***h","419","57500"
"2132","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 17:42:04-08:00","h***h","419","55500"
"2133","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 16:34:52-08:00","3***3","452","53000"
"2134","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 15:41:54-08:00","r***j","510","51500"
"2135","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 16:34:46-08:00","3***3","452","50000"
"2136","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 16:14:35-08:00","2***6","121","44500"
"2137","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 16:14:31-08:00","2***6","121","43500"
"2138","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 15:40:45-08:00","7***g","922","42500"
"2139","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 06:56:46-08:00","r***j","510","40500"
"2140","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 14:48:07-08:00","h***h","419","40200"
"2141","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 14:03:03-08:00","7***g","922","36000"
"2142","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 14:02:53-08:00","7***g","922","35000"
"2143","333768342698","A RARE 18TH C WILLIAM AND MARY CORNER CHAIR PORRINGER HANDS IN OLD STAIN SURFACE","2020-11-01 19:08:34-08:00","2020-11-01 13:05:59-08:00","7***g","922","32976"
