"","Itemnumber","Title","Ending Time","Timestamp","Bidder","feedback_score","Bid Amount"
"1840","313306225920"," VEG DYE ANTIQUE  GOMM HUNTING TREE OF LIFE 2.6x3.2 ESTATE SALE RUG","2020-11-28 21:04:05-08:00","2020-11-19 10:20:05-08:00","r***p","30","800"
"1841","313306225920"," VEG DYE ANTIQUE  GOMM HUNTING TREE OF LIFE 2.6x3.2 ESTATE SALE RUG","2020-11-28 21:04:05-08:00","2020-11-19 10:20:01-08:00","r***p","30","500"
"1842","313306225920"," VEG DYE ANTIQUE  GOMM HUNTING TREE OF LIFE 2.6x3.2 ESTATE SALE RUG","2020-11-28 21:04:05-08:00","2020-11-19 10:19:42-08:00","r***p","30","300"
"1843","313306225920"," VEG DYE ANTIQUE  GOMM HUNTING TREE OF LIFE 2.6x3.2 ESTATE SALE RUG","2020-11-28 21:04:05-08:00","2020-11-19 03:17:24-08:00","c***k","767","099"
"1844","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 19:45:02-07:00","7***1","241","2902"
"1845","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 19:40:39-07:00","7***1","241","2902"
"1846","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 19:34:42-07:00","7***1","241","2902"
"1847","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 18:10:36-07:00","t***3","439","2802"
"1848","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 19:23:26-07:00","7***1","241","2800"
"1849","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-12 02:53:43-07:00","3***8","2703","2600"
"1850","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-10 22:37:30-07:00","1***2","93","2500"
"1851","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:55-07:00","e***r","16","2050"
"1852","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-05 18:37:32-07:00","1***2","93","2000"
"1853","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:54-07:00","e***r","16","2000"
"1854","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:52-07:00","e***r","16","1900"
"1855","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:50-07:00","e***r","16","1800"
"1856","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:49-07:00","e***r","16","1700"
"1857","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:47-07:00","e***r","16","1600"
"1858","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:45-07:00","e***r","16","1500"
"1859","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:43-07:00","e***r","16","1400"
"1860","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:41-07:00","e***r","16","1300"
"1861","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:39-07:00","e***r","16","1200"
"1862","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:37-07:00","e***r","16","1100"
"1863","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:35-07:00","e***r","16","1000"
"1864","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:34-07:00","e***r","16","900"
"1865","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:32-07:00","e***r","16","800"
"1866","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:29-07:00","e***r","16","700"
"1867","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:28-07:00","e***r","16","600"
"1868","363127783328","VGDY ANTIQUE KAZAK QASHQAI TURKEMAN VISS SERAPI HERIZ 2.7x3.10 ESTATE SALE RUG","2020-10-12 19:47:09-07:00","2020-10-09 20:30:26-07:00","e***r","16","500"
"1869","402474958775","Art Nouveau Antique Brass Jug By J Sankey & Sons Circa Early1900's.","2020-10-11 11:55:31-07:00","2020-10-11 08:21:48-07:00","3***5","72","3100"
"1870","274548036525","Fine 18th Century Pewter Porringer With Maker ""Richard Going"" Touchmark","2020-11-01 05:32:02-08:00","2020-11-01 05:31:49-08:00","8***5","84","5000"
"1871","274548036525","Fine 18th Century Pewter Porringer With Maker ""Richard Going"" Touchmark","2020-11-01 05:32:02-08:00","2020-11-01 05:32:01-08:00","u***5","256","4900"
"1872","274548036525","Fine 18th Century Pewter Porringer With Maker ""Richard Going"" Touchmark","2020-11-01 05:32:02-08:00","2020-11-01 05:31:59-08:00","u***5","256","4300"
"1873","274548036525","Fine 18th Century Pewter Porringer With Maker ""Richard Going"" Touchmark","2020-11-01 05:32:02-08:00","2020-11-01 05:31:53-08:00","4***3","3185","3700"
"1874","274548036525","Fine 18th Century Pewter Porringer With Maker ""Richard Going"" Touchmark","2020-11-01 05:32:02-08:00","2020-10-26 18:02:03-07:00","u***5","256","2100"
"1875","402585618209","Vintage Large Printer Set Drawer Wood Cabinet Tray Display Shadow Box 17x22","2020-12-08 07:40:12-08:00","2020-12-07 23:01:15-08:00","o***0","1503","2500"
"1876","274630572024","Vintage aluminium milk churn lid ","2021-01-02 04:20:15-08:00","2021-01-02 04:20:15-08:00","c***3","227","2000"
"1877","203202171092","ANTIQUE GREEK SILVER PLATE RING WITH AGED NATURAL STONE ","2020-12-06 15:31:10-08:00","2020-12-01 06:07:14-08:00","0***1","78","099"
"1878","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 04:18:03-08:00","r***8","4208","2500"
"1879","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 00:55:53-08:00","r***8","4208","2500"
"1880","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 06:54:41-08:00","6***2","1772","2500"
"1881","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 06:54:32-08:00","6***2","1772","2400"
"1882","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 06:54:24-08:00","6***2","1772","2300"
"1883","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 00:34:02-08:00","6***2","1772","2200"
"1884","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 00:55:50-08:00","r***8","4208","2000"
"1885","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 00:32:11-08:00","6***2","1772","1400"
"1886","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-22 00:31:31-08:00","6***2","1772","700"
"1887","174520016502","VINTAGE SANSKRIT ATTRACTIVE COMPLETE MANUSCRIPT 3 LEAVES-6 PAGES, INTERESTING.","2020-11-22 07:20:10-08:00","2020-11-15 09:57:50-08:00","r***8","4208","500"
"1888","393042317455","1880s  Antique Steamer Trunk  Refinished Chest Trunk ","2020-12-06 17:04:01-08:00","2020-12-06 17:04:01-08:00","i***4","317","21000"
"1889","393047145146","Monroe Calculator Adding Machine In Case","2020-12-14 17:06:02-08:00","2020-12-12 13:27:50-08:00","a***s","601","4999"
"1890","203138765338","VERY BEAUTIFUL OLD JAPANESE CLOISONNE LIDDED JAR AMAZING DECORATION VERY RARE  S","2020-10-20 05:28:02-07:00","2020-10-19 07:57:38-07:00","n***3","704","120"
"1891","203138765338","VERY BEAUTIFUL OLD JAPANESE CLOISONNE LIDDED JAR AMAZING DECORATION VERY RARE  S","2020-10-20 05:28:02-07:00","2020-10-15 02:11:53-07:00","3***8","337","100"
"1892","293822412333","VINTAGE ASIAN BLUE ENAMEL CLOISONNE DOUBLE STACKED CHERRY BLOSSOM CUFF BRACELET","2020-11-19 10:14:41-08:00","2020-11-19 10:14:36-08:00","3***3","553","2051"
"1893","293822412333","VINTAGE ASIAN BLUE ENAMEL CLOISONNE DOUBLE STACKED CHERRY BLOSSOM CUFF BRACELET","2020-11-19 10:14:41-08:00","2020-11-19 10:14:33-08:00","o***3","852","2001"
"1894","293822412333","VINTAGE ASIAN BLUE ENAMEL CLOISONNE DOUBLE STACKED CHERRY BLOSSOM CUFF BRACELET","2020-11-19 10:14:41-08:00","2020-11-12 14:33:58-08:00","s***t","907","700"
"1895","293822412333","VINTAGE ASIAN BLUE ENAMEL CLOISONNE DOUBLE STACKED CHERRY BLOSSOM CUFF BRACELET","2020-11-19 10:14:41-08:00","2020-11-15 21:03:11-08:00","o***3","852","700"
"1896","293822412333","VINTAGE ASIAN BLUE ENAMEL CLOISONNE DOUBLE STACKED CHERRY BLOSSOM CUFF BRACELET","2020-11-19 10:14:41-08:00","2020-11-11 05:09:53-08:00","2***k","1246","599"
"1897","264957104841","Vintage  folk art wood carving Whale","2020-11-30 19:35:47-08:00","2020-11-30 19:35:47-08:00","4***a","45","1000"
"1898","303787416364","Antique Metal Thread Stumpwork Needlework Panels Cuffs Stomacher Collar","2020-12-05 12:07:57-08:00","2020-12-05 12:07:52-08:00","2***7","630","4999"
"1899","303787416364","Antique Metal Thread Stumpwork Needlework Panels Cuffs Stomacher Collar","2020-12-05 12:07:57-08:00","2020-12-05 12:07:51-08:00","2***7","630","4999"
"1900","303787416364","Antique Metal Thread Stumpwork Needlework Panels Cuffs Stomacher Collar","2020-12-05 12:07:57-08:00","2020-12-05 07:19:33-08:00","2***7","630","4999"
"1901","174475351997","Pair (2) Vintage CAST IRON Boat Dock Cleats 10” Heavy Nautical Undrilled * M 110","2020-10-18 16:59:11-07:00","2020-10-18 16:10:11-07:00","o***a","7406","699"
"1902","203149276992","Alvingham 1988 art pottery yellow slip ware bedside lamp Gwili Pru Green ","2020-10-29 10:41:22-07:00","2020-10-23 06:10:18-07:00","9***l","976","1999"
"1903","324328538774","70's Action Products Tension Pole TV Stand Unused MCM Television Black Tubular","2020-10-13 01:30:23-07:00","2020-10-13 01:30:22-07:00","8***p","239","8999"
"1904","293805762310","Vintage pin cushion porcelain half doll pre 1940 Art Deco","2020-11-05 05:05:29-08:00","2020-11-04 16:27:52-08:00","0***0","268","499"
"1905","124394035406","3 Victorian porcelain buttons hand painted old antique button sewing 1900's","2020-10-25 19:00:48-07:00","2020-10-25 19:00:39-07:00","v***e","703","999"
"1906","124394035406","3 Victorian porcelain buttons hand painted old antique button sewing 1900's","2020-10-25 19:00:48-07:00","2020-10-19 14:41:36-07:00","v***e","703","999"
"1907","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 20:00:47-08:00","u***7","226","4400"
"1908","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 03:34:02-08:00","0***3","70","4378"
"1909","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 20:00:43-08:00","u***7","226","4200"
"1910","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 19:51:47-08:00","7***1","260","3544"
"1911","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 18:28:29-08:00","3***0","888","3200"
"1912","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 18:28:26-08:00","3***0","888","3000"
"1913","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 16:19:08-08:00","3***0","888","2800"
"1914","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 10:57:09-08:00","h***3","318","1600"
"1915","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 08:53:23-08:00","4***0","298","1500"
"1916","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 08:53:18-08:00","4***0","298","1200"
"1917","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 08:53:13-08:00","4***0","298","1000"
"1918","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-25 08:53:09-08:00","4***0","298","900"
"1919","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 14:39:21-08:00","9***o","3","600"
"1920","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-22 18:53:22-08:00","3***0","888","500"
"1921","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 14:39:18-08:00","9***o","3","500"
"1922","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 14:39:16-08:00","9***o","3","400"
"1923","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 14:39:14-08:00","9***o","3","300"
"1924","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 14:39:12-08:00","9***o","3","200"
"1925","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-24 04:09:32-08:00","5***3","767","150"
"1926","393007521934","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ  3.1x4.9 CAUCASIAN RUG","2020-11-25 20:15:14-08:00","2020-11-17 03:16:17-08:00","_***_","515","100"
"1927","124408339156","Chinese natural Jade Handmade Ping buckle Pendants necklace ","2020-10-31 07:20:54-07:00","2020-10-28 20:38:14-07:00","o***2","6321","054"
"1928","124408339156","Chinese natural Jade Handmade Ping buckle Pendants necklace ","2020-10-31 07:20:54-07:00","2020-10-27 17:03:34-07:00","k***8","92","049"
"1929","133614401784","BAVARIA GERMANY US ZONE Tea Cup and saucer set.","2020-12-29 10:42:22-08:00","2020-12-27 02:33:14-08:00","1***1","510","1950"
"1930","133614401784","BAVARIA GERMANY US ZONE Tea Cup and saucer set.","2020-12-29 10:42:22-08:00","2020-12-26 11:51:05-08:00","o***s","499","1900"
"1931","184538107588","Antique Vintage Decorative ornamental Door Hinges","2020-11-19 15:29:21-08:00","2020-11-19 15:29:20-08:00","1***j","297","3000"
"1932","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-25 15:37:12-07:00","4***u","1477","11012"
"1933","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-24 20:17:05-07:00","g***9","2004","10762"
"1934","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-25 07:33:07-07:00","s***3","1743","7770"
"1935","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-23 18:06:14-07:00","e***a","2736","5000"
"1936","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-24 15:24:02-07:00","r***l","443","4000"
"1937","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-24 11:34:18-07:00","2***c","1843","3400"
"1938","274539843893","Six Sterling Silver Tea Spoons. Pat. 1910","2020-10-25 19:51:54-07:00","2020-10-19 19:22:33-07:00","2***c","1843","2500"
"1939","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-11 14:50:41-07:00","s***s","1344","2700"
"1940","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-07 19:47:37-07:00","7***7","439","2600"
"1941","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-11 13:06:25-07:00","4***0","1776","2512"
"1942","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-10 01:05:26-07:00","4***0","1776","2299"
"1943","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-07 17:31:45-07:00","2***5","2142","2189"
"1944","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-07 19:47:29-07:00","7***7","439","1600"
"1945","274520847178","Antique Victorian Picture Button Cat Or Fox Lot Of 5","2020-10-11 15:03:13-07:00","2020-10-05 05:04:59-07:00","4***7","5998","600"
"1946","164407207541","LE PETIT MD de LILAS PER Aug Bronze Boy Statue","2020-10-08 19:06:35-07:00","2020-10-03 23:28:23-07:00","-***l","95","999"
"1947","114438188515","Antique Small Balance Scale Cast Iron With Scoop & Weights ","2020-10-07 14:34:41-07:00","2020-10-07 14:16:02-07:00","i***1","117","2500"
"1948","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-17 12:32:57-08:00","8***o","80","2300"
"1949","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-19 00:49:30-08:00","3***8","20","2200"
"1950","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-16 18:56:04-08:00","k***y","33","2000"
"1951","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-17 12:32:51-08:00","8***o","80","1800"
"1952","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-17 12:32:46-08:00","8***o","80","1500"
"1953","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-17 12:32:40-08:00","8***o","80","1300"
"1954","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-15 05:50:51-08:00","h***s","610","1000"
"1955","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-16 15:12:48-08:00","3***8","20","540"
"1956","303808235412","Original Art Deco Chromed Fire Screen Guard ","2020-12-19 09:26:05-08:00","2020-12-16 15:12:33-08:00","3***8","20","300"
"1957","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-25 18:22:04-07:00","4***a","661","29200"
"1958","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-25 18:21:40-07:00","4***a","661","29200"
"1959","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-25 18:46:11-07:00","3***1","50","28700"
"1960","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-21 18:34:10-07:00","4***a","661","22700"
"1961","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-25 08:25:40-07:00","3***1","50","22500"
"1962","363140282445","1930VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 5.6x9 ESTATE SALE RUG","2020-10-25 23:19:23-07:00","2020-10-23 16:27:20-07:00","6***4","17","17200"
